4/14/2022 20:51	CO_2 concentration	465
4/14/2022 20:50	CO_2 concentration	465
4/14/2022 20:49	CO_2 concentration	465.5
4/14/2022 20:48	CO_2 concentration	461
4/14/2022 20:47	CO_2 concentration	463.5
4/14/2022 20:46	CO_2 concentration	463
4/14/2022 20:45	CO_2 concentration	463
4/14/2022 20:44	CO_2 concentration	462
4/14/2022 20:43	CO_2 concentration	462
4/14/2022 20:42	CO_2 concentration	463
4/14/2022 20:41	CO_2 concentration	460
4/14/2022 20:40	CO_2 concentration	460
4/14/2022 20:39	CO_2 concentration	461.5
4/14/2022 20:38	CO_2 concentration	458.5
4/14/2022 20:37	CO_2 concentration	457
4/14/2022 20:36	CO_2 concentration	458
4/14/2022 20:35	CO_2 concentration	458
4/14/2022 20:34	CO_2 concentration	457.5
4/14/2022 20:33	CO_2 concentration	457
4/14/2022 20:32	CO_2 concentration	458.5
4/14/2022 20:31	CO_2 concentration	460.5
4/14/2022 20:30	CO_2 concentration	459.5
4/14/2022 20:29	CO_2 concentration	462.5
4/14/2022 20:28	CO_2 concentration	462.5
4/14/2022 20:27	CO_2 concentration	462.5
4/14/2022 20:26	CO_2 concentration	461
4/14/2022 20:25	CO_2 concentration	458.5
4/14/2022 20:24	CO_2 concentration	458.5
4/14/2022 20:23	CO_2 concentration	458.5
4/14/2022 20:22	CO_2 concentration	458
4/14/2022 20:21	CO_2 concentration	456.5
4/14/2022 20:20	CO_2 concentration	458.5
4/14/2022 20:19	CO_2 concentration	458.5
4/14/2022 20:18	CO_2 concentration	465
4/14/2022 20:17	CO_2 concentration	465
4/14/2022 20:16	CO_2 concentration	467.5
4/14/2022 20:15	CO_2 concentration	466
4/14/2022 20:14	CO_2 concentration	465.5
4/14/2022 20:13	CO_2 concentration	464.5
4/14/2022 20:12	CO_2 concentration	461.5
4/14/2022 20:11	CO_2 concentration	461
4/14/2022 20:10	CO_2 concentration	461.5
4/14/2022 20:09	CO_2 concentration	461
4/14/2022 20:08	CO_2 concentration	460.5
4/14/2022 20:07	CO_2 concentration	459.5
4/14/2022 20:06	CO_2 concentration	459.5
4/14/2022 20:05	CO_2 concentration	460
4/14/2022 20:04	CO_2 concentration	459.5
4/14/2022 20:03	CO_2 concentration	459.5
4/14/2022 20:02	CO_2 concentration	463.5
4/14/2022 20:01	CO_2 concentration	461.5
4/14/2022 20:00	CO_2 concentration	459
4/14/2022 19:59	CO_2 concentration	461.5
4/14/2022 19:58	CO_2 concentration	466.5
4/14/2022 19:57	CO_2 concentration	465.5
4/14/2022 19:56	CO_2 concentration	467
4/14/2022 19:55	CO_2 concentration	466.5
4/14/2022 19:54	CO_2 concentration	465.5
4/14/2022 19:53	CO_2 concentration	466.5
4/14/2022 19:52	CO_2 concentration	468.5
4/14/2022 19:51	CO_2 concentration	470.5
4/14/2022 19:50	CO_2 concentration	469.5
4/14/2022 19:49	CO_2 concentration	470.5
4/14/2022 19:48	CO_2 concentration	472
4/14/2022 19:47	CO_2 concentration	473
4/14/2022 19:46	CO_2 concentration	473
4/14/2022 19:45	CO_2 concentration	472.5
4/14/2022 19:44	CO_2 concentration	470.5
4/14/2022 19:43	CO_2 concentration	470.5
4/14/2022 19:42	CO_2 concentration	469.5
4/14/2022 19:41	CO_2 concentration	470.5
4/14/2022 19:40	CO_2 concentration	470.5
4/14/2022 19:39	CO_2 concentration	469
4/14/2022 19:38	CO_2 concentration	468.5
4/14/2022 19:37	CO_2 concentration	469
4/14/2022 19:36	CO_2 concentration	469
4/14/2022 19:35	CO_2 concentration	470.5
4/14/2022 19:34	CO_2 concentration	469.5
4/14/2022 19:33	CO_2 concentration	466.5
4/14/2022 19:32	CO_2 concentration	464.5
4/14/2022 19:31	CO_2 concentration	468
4/14/2022 19:30	CO_2 concentration	470
4/14/2022 19:29	CO_2 concentration	467.5
4/14/2022 19:28	CO_2 concentration	466
4/14/2022 19:27	CO_2 concentration	465.5
4/14/2022 19:26	CO_2 concentration	466
4/14/2022 19:25	CO_2 concentration	466.5
4/14/2022 19:24	CO_2 concentration	464.5
4/14/2022 19:23	CO_2 concentration	465.5
4/14/2022 19:22	CO_2 concentration	465.5
4/14/2022 19:21	CO_2 concentration	466
4/14/2022 19:20	CO_2 concentration	468
4/14/2022 19:19	CO_2 concentration	465
4/14/2022 19:18	CO_2 concentration	466
4/14/2022 19:17	CO_2 concentration	466.5
4/14/2022 19:16	CO_2 concentration	468.5
4/14/2022 19:15	CO_2 concentration	469.5
4/14/2022 19:14	CO_2 concentration	470.5
4/14/2022 19:13	CO_2 concentration	471
4/14/2022 19:12	CO_2 concentration	470.5
4/14/2022 19:11	CO_2 concentration	476.5
4/14/2022 19:10	CO_2 concentration	477.5
4/14/2022 19:09	CO_2 concentration	474.5
4/14/2022 19:08	CO_2 concentration	473
4/14/2022 19:07	CO_2 concentration	473.5
4/14/2022 19:06	CO_2 concentration	471.5
4/14/2022 19:05	CO_2 concentration	472.5
4/14/2022 19:04	CO_2 concentration	472
4/14/2022 19:03	CO_2 concentration	472
4/14/2022 19:02	CO_2 concentration	472.5
4/14/2022 19:01	CO_2 concentration	472.5
4/14/2022 19:00	CO_2 concentration	470.5
4/14/2022 18:59	CO_2 concentration	468
4/14/2022 18:58	CO_2 concentration	470.5
4/14/2022 18:57	CO_2 concentration	471
4/14/2022 18:56	CO_2 concentration	472
4/14/2022 18:55	CO_2 concentration	472.5
4/14/2022 18:54	CO_2 concentration	472
4/14/2022 18:53	CO_2 concentration	476
4/14/2022 18:52	CO_2 concentration	478
4/14/2022 18:51	CO_2 concentration	479.5
4/14/2022 18:50	CO_2 concentration	482.5
4/14/2022 18:49	CO_2 concentration	483
4/14/2022 18:48	CO_2 concentration	483.5
4/14/2022 18:47	CO_2 concentration	483
4/14/2022 18:46	CO_2 concentration	481
4/14/2022 18:45	CO_2 concentration	477.5
4/14/2022 18:44	CO_2 concentration	476
4/14/2022 18:43	CO_2 concentration	475.5
4/14/2022 18:42	CO_2 concentration	477.5
4/14/2022 18:41	CO_2 concentration	477.5
4/14/2022 18:40	CO_2 concentration	473.5
4/14/2022 18:39	CO_2 concentration	471.5
4/14/2022 18:38	CO_2 concentration	476
4/14/2022 18:37	CO_2 concentration	475
4/14/2022 18:36	CO_2 concentration	472.5
4/14/2022 18:35	CO_2 concentration	471
4/14/2022 18:34	CO_2 concentration	469.5
4/14/2022 18:33	CO_2 concentration	471
4/14/2022 18:32	CO_2 concentration	471
4/14/2022 18:31	CO_2 concentration	471.5
4/14/2022 18:30	CO_2 concentration	474.5
4/14/2022 18:29	CO_2 concentration	475.5
4/14/2022 18:28	CO_2 concentration	476
4/14/2022 18:27	CO_2 concentration	476
4/14/2022 18:26	CO_2 concentration	475
4/14/2022 18:25	CO_2 concentration	474
4/14/2022 18:24	CO_2 concentration	477
4/14/2022 18:23	CO_2 concentration	479
4/14/2022 18:22	CO_2 concentration	479
4/14/2022 18:21	CO_2 concentration	483
4/14/2022 18:20	CO_2 concentration	485
4/14/2022 18:19	CO_2 concentration	484.5
4/14/2022 18:18	CO_2 concentration	485
4/14/2022 18:17	CO_2 concentration	486
4/14/2022 18:16	CO_2 concentration	490.5
4/14/2022 18:15	CO_2 concentration	491
4/14/2022 18:14	CO_2 concentration	495
4/14/2022 18:13	CO_2 concentration	497
4/14/2022 18:12	CO_2 concentration	484
4/14/2022 18:11	CO_2 concentration	482
4/14/2022 18:10	CO_2 concentration	483
4/14/2022 18:09	CO_2 concentration	481
4/14/2022 18:08	CO_2 concentration	477.5
4/14/2022 18:07	CO_2 concentration	477
4/14/2022 18:06	CO_2 concentration	476
4/14/2022 18:05	CO_2 concentration	475
4/14/2022 18:04	CO_2 concentration	476
4/14/2022 18:03	CO_2 concentration	477.5
4/14/2022 18:02	CO_2 concentration	480
4/14/2022 18:01	CO_2 concentration	478.5
4/14/2022 18:00	CO_2 concentration	478
4/14/2022 17:59	CO_2 concentration	477.5
4/14/2022 17:58	CO_2 concentration	481
4/14/2022 17:57	CO_2 concentration	484.5
4/14/2022 17:56	CO_2 concentration	485
4/14/2022 17:55	CO_2 concentration	485
4/14/2022 17:54	CO_2 concentration	490
4/14/2022 17:53	CO_2 concentration	489.5
4/14/2022 17:52	CO_2 concentration	492
4/14/2022 17:51	CO_2 concentration	493.5
4/14/2022 17:50	CO_2 concentration	492
4/14/2022 17:49	CO_2 concentration	490.5
4/14/2022 17:48	CO_2 concentration	490
4/14/2022 17:47	CO_2 concentration	487
4/14/2022 17:46	CO_2 concentration	487.5
4/14/2022 17:45	CO_2 concentration	487.5
4/14/2022 17:44	CO_2 concentration	486.5
4/14/2022 17:43	CO_2 concentration	485
4/14/2022 17:42	CO_2 concentration	484
4/14/2022 17:41	CO_2 concentration	486
4/14/2022 17:40	CO_2 concentration	486
4/14/2022 17:39	CO_2 concentration	486.5
4/14/2022 17:38	CO_2 concentration	485.5
4/14/2022 17:37	CO_2 concentration	489
4/14/2022 17:36	CO_2 concentration	490
4/14/2022 17:35	CO_2 concentration	491
4/14/2022 17:34	CO_2 concentration	489.5
4/14/2022 17:33	CO_2 concentration	488.5
4/14/2022 17:32	CO_2 concentration	489
4/14/2022 17:31	CO_2 concentration	490
4/14/2022 17:30	CO_2 concentration	489
4/14/2022 17:29	CO_2 concentration	490
4/14/2022 17:28	CO_2 concentration	492.5
4/14/2022 17:27	CO_2 concentration	491
4/14/2022 17:26	CO_2 concentration	494.5
4/14/2022 17:25	CO_2 concentration	493.5
4/14/2022 17:24	CO_2 concentration	482.5
4/14/2022 17:23	CO_2 concentration	470.5
4/14/2022 17:22	CO_2 concentration	466.5
4/14/2022 17:21	CO_2 concentration	465
4/14/2022 17:20	CO_2 concentration	465
4/14/2022 17:19	CO_2 concentration	466
4/14/2022 17:18	CO_2 concentration	469
4/14/2022 17:17	CO_2 concentration	468
4/14/2022 17:16	CO_2 concentration	469
4/14/2022 17:15	CO_2 concentration	468.5
4/14/2022 17:14	CO_2 concentration	470
4/14/2022 17:13	CO_2 concentration	471.5
4/14/2022 17:12	CO_2 concentration	472.5
4/14/2022 17:11	CO_2 concentration	475.5
4/14/2022 17:10	CO_2 concentration	476.5
4/14/2022 17:09	CO_2 concentration	477
4/14/2022 17:08	CO_2 concentration	476.5
4/14/2022 17:07	CO_2 concentration	474
4/14/2022 17:06	CO_2 concentration	472
4/14/2022 17:05	CO_2 concentration	472
4/14/2022 17:04	CO_2 concentration	475.5
4/14/2022 17:03	CO_2 concentration	474
4/14/2022 17:02	CO_2 concentration	474
4/14/2022 17:01	CO_2 concentration	473.5
4/14/2022 17:00	CO_2 concentration	471.5
4/14/2022 16:59	CO_2 concentration	470.5
4/14/2022 16:58	CO_2 concentration	471
4/14/2022 16:57	CO_2 concentration	469.5
4/14/2022 16:56	CO_2 concentration	469
4/14/2022 16:55	CO_2 concentration	469.5
4/14/2022 16:54	CO_2 concentration	470
4/14/2022 16:53	CO_2 concentration	467
4/14/2022 16:52	CO_2 concentration	467
4/14/2022 16:51	CO_2 concentration	469.5
4/14/2022 16:50	CO_2 concentration	470
4/14/2022 16:49	CO_2 concentration	470.5
4/14/2022 16:48	CO_2 concentration	469
4/14/2022 16:47	CO_2 concentration	470
4/14/2022 16:46	CO_2 concentration	469.5
4/14/2022 16:45	CO_2 concentration	470.5
4/14/2022 16:44	CO_2 concentration	472.5
4/14/2022 16:43	CO_2 concentration	470.5
4/14/2022 16:42	CO_2 concentration	469.5
4/14/2022 16:41	CO_2 concentration	471
4/14/2022 16:40	CO_2 concentration	474
4/14/2022 16:39	CO_2 concentration	473.5
4/14/2022 16:38	CO_2 concentration	471
4/14/2022 16:37	CO_2 concentration	471
4/14/2022 16:36	CO_2 concentration	471
4/14/2022 16:35	CO_2 concentration	468
4/14/2022 16:34	CO_2 concentration	469.5
4/14/2022 16:33	CO_2 concentration	468.5
4/14/2022 16:32	CO_2 concentration	470
4/14/2022 16:31	CO_2 concentration	471
4/14/2022 16:30	CO_2 concentration	472
4/14/2022 16:29	CO_2 concentration	473.5
4/14/2022 16:28	CO_2 concentration	474
4/14/2022 16:27	CO_2 concentration	476.5
4/14/2022 16:26	CO_2 concentration	479
4/14/2022 16:25	CO_2 concentration	480
4/14/2022 16:24	CO_2 concentration	479.5
4/14/2022 16:23	CO_2 concentration	477.5
4/14/2022 16:22	CO_2 concentration	472.5
4/14/2022 16:21	CO_2 concentration	471
4/14/2022 16:20	CO_2 concentration	473.5
4/14/2022 16:19	CO_2 concentration	477
4/14/2022 16:18	CO_2 concentration	475.5
4/14/2022 16:17	CO_2 concentration	478
4/14/2022 16:16	CO_2 concentration	476.5
4/14/2022 16:15	CO_2 concentration	475
4/14/2022 16:14	CO_2 concentration	474.5
4/14/2022 16:13	CO_2 concentration	476
4/14/2022 16:12	CO_2 concentration	475.5
4/14/2022 16:11	CO_2 concentration	474
4/14/2022 16:10	CO_2 concentration	474
4/14/2022 16:09	CO_2 concentration	475
4/14/2022 16:08	CO_2 concentration	473.5
4/14/2022 16:07	CO_2 concentration	472
4/14/2022 16:06	CO_2 concentration	471.5
4/14/2022 16:05	CO_2 concentration	472.5
4/14/2022 16:04	CO_2 concentration	473
4/14/2022 16:03	CO_2 concentration	475
4/14/2022 16:02	CO_2 concentration	473.5
4/14/2022 16:01	CO_2 concentration	472
4/14/2022 16:00	CO_2 concentration	471
4/14/2022 15:59	CO_2 concentration	471
4/14/2022 15:58	CO_2 concentration	471.5
4/14/2022 15:57	CO_2 concentration	472
4/14/2022 15:56	CO_2 concentration	471
4/14/2022 15:55	CO_2 concentration	470
4/14/2022 15:54	CO_2 concentration	469
4/14/2022 15:53	CO_2 concentration	468.5
4/14/2022 15:52	CO_2 concentration	466
4/14/2022 15:51	CO_2 concentration	467
4/14/2022 15:50	CO_2 concentration	467.5
4/14/2022 15:49	CO_2 concentration	468
4/14/2022 15:48	CO_2 concentration	468
4/14/2022 15:47	CO_2 concentration	468
4/14/2022 15:46	CO_2 concentration	467.5
4/14/2022 15:45	CO_2 concentration	464
4/14/2022 15:44	CO_2 concentration	464
4/14/2022 15:43	CO_2 concentration	466
4/14/2022 15:42	CO_2 concentration	467
4/14/2022 15:41	CO_2 concentration	469.5
4/14/2022 15:40	CO_2 concentration	465.5
4/14/2022 15:39	CO_2 concentration	465
4/14/2022 15:38	CO_2 concentration	465.5
4/14/2022 15:37	CO_2 concentration	467
4/14/2022 15:36	CO_2 concentration	465.5
4/14/2022 15:35	CO_2 concentration	461.5
4/14/2022 15:34	CO_2 concentration	463
4/14/2022 15:33	CO_2 concentration	464
4/14/2022 15:32	CO_2 concentration	465.5
4/14/2022 15:31	CO_2 concentration	465.5
4/14/2022 15:30	CO_2 concentration	468
4/14/2022 15:29	CO_2 concentration	469.5
4/14/2022 15:28	CO_2 concentration	471
4/14/2022 15:27	CO_2 concentration	471
4/14/2022 15:26	CO_2 concentration	469
4/14/2022 15:25	CO_2 concentration	468
4/14/2022 15:24	CO_2 concentration	468
4/14/2022 15:23	CO_2 concentration	467
4/14/2022 15:22	CO_2 concentration	476.5
4/14/2022 15:21	CO_2 concentration	478.5
4/14/2022 15:20	CO_2 concentration	477
4/14/2022 15:19	CO_2 concentration	481
4/14/2022 15:18	CO_2 concentration	483.5
4/14/2022 15:17	CO_2 concentration	486.5
4/14/2022 15:16	CO_2 concentration	490
4/14/2022 15:15	CO_2 concentration	489
4/14/2022 15:14	CO_2 concentration	490
4/14/2022 15:13	CO_2 concentration	492.5
4/14/2022 15:12	CO_2 concentration	495
4/14/2022 15:11	CO_2 concentration	496.5
4/14/2022 15:10	CO_2 concentration	498.5
4/14/2022 15:09	CO_2 concentration	497
4/14/2022 15:08	CO_2 concentration	496
4/14/2022 15:07	CO_2 concentration	499.5
4/14/2022 15:06	CO_2 concentration	500.5
4/14/2022 15:05	CO_2 concentration	512.5
4/14/2022 15:04	CO_2 concentration	518.5
4/14/2022 15:03	CO_2 concentration	521.5
4/14/2022 15:02	CO_2 concentration	526
4/14/2022 15:01	CO_2 concentration	529.5
4/14/2022 15:00	CO_2 concentration	546.5
4/14/2022 14:59	CO_2 concentration	558
4/14/2022 14:58	CO_2 concentration	593.5
4/14/2022 14:57	CO_2 concentration	602.5
4/14/2022 14:56	CO_2 concentration	605
4/14/2022 14:55	CO_2 concentration	604
4/14/2022 14:54	CO_2 concentration	599
4/14/2022 14:53	CO_2 concentration	600
4/14/2022 14:52	CO_2 concentration	598
4/14/2022 14:51	CO_2 concentration	592.5
4/14/2022 14:50	CO_2 concentration	588.5
4/14/2022 14:49	CO_2 concentration	584.5
4/14/2022 14:48	CO_2 concentration	583.5
4/14/2022 14:47	CO_2 concentration	585
4/14/2022 14:46	CO_2 concentration	588.5
4/14/2022 14:45	CO_2 concentration	591.5
4/14/2022 14:44	CO_2 concentration	589.5
4/14/2022 14:43	CO_2 concentration	588.5
4/14/2022 14:42	CO_2 concentration	601
4/14/2022 14:41	CO_2 concentration	622.5
4/14/2022 14:40	CO_2 concentration	623.5
4/14/2022 14:39	CO_2 concentration	616.5
4/14/2022 14:38	CO_2 concentration	613
4/14/2022 14:37	CO_2 concentration	600.5
4/14/2022 14:36	CO_2 concentration	586.5
4/14/2022 14:35	CO_2 concentration	580
4/14/2022 14:34	CO_2 concentration	576.5
4/14/2022 14:33	CO_2 concentration	578.5
4/14/2022 14:32	CO_2 concentration	581
4/14/2022 14:31	CO_2 concentration	592
4/14/2022 14:30	CO_2 concentration	607.5
4/14/2022 14:29	CO_2 concentration	625
4/14/2022 14:28	CO_2 concentration	625
4/14/2022 14:27	CO_2 concentration	626.5
4/14/2022 14:26	CO_2 concentration	626.5
4/14/2022 14:25	CO_2 concentration	622.5
4/14/2022 14:24	CO_2 concentration	626
4/14/2022 14:23	CO_2 concentration	626.5
4/14/2022 14:22	CO_2 concentration	625
4/14/2022 14:21	CO_2 concentration	624
4/14/2022 14:20	CO_2 concentration	623.5
4/14/2022 14:19	CO_2 concentration	620
4/14/2022 14:18	CO_2 concentration	615.5
4/14/2022 14:17	CO_2 concentration	615
4/14/2022 14:16	CO_2 concentration	618.5
4/14/2022 14:15	CO_2 concentration	617
4/14/2022 14:14	CO_2 concentration	616.5
4/14/2022 14:13	CO_2 concentration	629
4/14/2022 14:12	CO_2 concentration	630.5
4/14/2022 14:11	CO_2 concentration	629.5
4/14/2022 14:10	CO_2 concentration	631.5
4/14/2022 14:09	CO_2 concentration	632
4/14/2022 14:08	CO_2 concentration	634
4/14/2022 14:07	CO_2 concentration	636.5
4/14/2022 14:06	CO_2 concentration	635
4/14/2022 14:05	CO_2 concentration	636
4/14/2022 14:04	CO_2 concentration	634
4/14/2022 14:03	CO_2 concentration	634
4/14/2022 14:02	CO_2 concentration	635.5
4/14/2022 14:01	CO_2 concentration	631
4/14/2022 14:00	CO_2 concentration	623.5
4/14/2022 13:59	CO_2 concentration	621
4/14/2022 13:58	CO_2 concentration	621
4/14/2022 13:57	CO_2 concentration	620
4/14/2022 13:56	CO_2 concentration	619
4/14/2022 13:55	CO_2 concentration	610.5
4/14/2022 13:54	CO_2 concentration	599
4/14/2022 13:53	CO_2 concentration	595
4/14/2022 13:52	CO_2 concentration	593
4/14/2022 13:51	CO_2 concentration	592
4/14/2022 13:50	CO_2 concentration	590.5
4/14/2022 13:49	CO_2 concentration	595
4/14/2022 13:48	CO_2 concentration	600.5
4/14/2022 13:47	CO_2 concentration	597
4/14/2022 13:46	CO_2 concentration	594.5
4/14/2022 13:45	CO_2 concentration	591.5
4/14/2022 13:44	CO_2 concentration	582.5
4/14/2022 13:43	CO_2 concentration	580
4/14/2022 13:42	CO_2 concentration	574.5
4/14/2022 13:41	CO_2 concentration	571
4/14/2022 13:40	CO_2 concentration	560.5
4/14/2022 13:39	CO_2 concentration	551
4/14/2022 13:38	CO_2 concentration	548
4/14/2022 13:37	CO_2 concentration	545
4/14/2022 13:36	CO_2 concentration	523.5
4/14/2022 13:35	CO_2 concentration	506.5
4/14/2022 13:34	CO_2 concentration	504
4/14/2022 13:33	CO_2 concentration	498.5
4/14/2022 13:32	CO_2 concentration	481.5
4/14/2022 13:31	CO_2 concentration	478
4/14/2022 13:30	CO_2 concentration	480.5
4/14/2022 13:29	CO_2 concentration	479
4/14/2022 13:28	CO_2 concentration	477.5
4/14/2022 13:27	CO_2 concentration	476.5
4/14/2022 13:26	CO_2 concentration	474
4/14/2022 13:25	CO_2 concentration	469
4/14/2022 13:24	CO_2 concentration	468.5
4/14/2022 13:23	CO_2 concentration	465
4/14/2022 13:22	CO_2 concentration	465
4/14/2022 13:21	CO_2 concentration	465
4/14/2022 13:20	CO_2 concentration	464
4/14/2022 13:19	CO_2 concentration	463.5
4/14/2022 13:18	CO_2 concentration	465
4/14/2022 13:17	CO_2 concentration	466.5
4/14/2022 13:16	CO_2 concentration	467.5
4/14/2022 13:15	CO_2 concentration	468.5
4/14/2022 13:14	CO_2 concentration	469
4/14/2022 13:13	CO_2 concentration	469.5
4/14/2022 13:12	CO_2 concentration	468.5
4/14/2022 13:11	CO_2 concentration	469.5
4/14/2022 13:10	CO_2 concentration	470.5
4/14/2022 13:09	CO_2 concentration	469
4/14/2022 13:08	CO_2 concentration	468.5
4/14/2022 13:07	CO_2 concentration	465
4/14/2022 13:06	CO_2 concentration	461
4/14/2022 13:05	CO_2 concentration	461
4/14/2022 13:04	CO_2 concentration	462
4/14/2022 13:03	CO_2 concentration	462.5
4/14/2022 13:02	CO_2 concentration	463.5
4/14/2022 13:01	CO_2 concentration	461.5
4/14/2022 13:00	CO_2 concentration	464
4/14/2022 12:59	CO_2 concentration	469
4/14/2022 12:58	CO_2 concentration	469.5
4/14/2022 12:57	CO_2 concentration	473
4/14/2022 12:56	CO_2 concentration	474.5
4/14/2022 12:55	CO_2 concentration	477.5
4/14/2022 12:54	CO_2 concentration	479.5
4/14/2022 12:53	CO_2 concentration	479.5
4/14/2022 12:52	CO_2 concentration	481.5
4/14/2022 12:51	CO_2 concentration	483.5
4/14/2022 12:50	CO_2 concentration	483
4/14/2022 12:49	CO_2 concentration	481.5
4/14/2022 12:48	CO_2 concentration	482
4/14/2022 12:47	CO_2 concentration	484.5
4/14/2022 12:46	CO_2 concentration	485.5
4/14/2022 12:45	CO_2 concentration	487
4/14/2022 12:44	CO_2 concentration	490
4/14/2022 12:43	CO_2 concentration	494
4/14/2022 12:42	CO_2 concentration	498.5
4/14/2022 12:41	CO_2 concentration	503
4/14/2022 12:40	CO_2 concentration	505.5
4/14/2022 12:39	CO_2 concentration	504.5
4/14/2022 12:38	CO_2 concentration	506
4/14/2022 12:37	CO_2 concentration	508.5
4/14/2022 12:36	CO_2 concentration	520
4/14/2022 12:35	CO_2 concentration	521.5
4/14/2022 12:34	CO_2 concentration	523
4/14/2022 12:33	CO_2 concentration	526
4/14/2022 12:32	CO_2 concentration	532
4/14/2022 12:31	CO_2 concentration	543.5
4/14/2022 12:30	CO_2 concentration	549.5
4/14/2022 12:29	CO_2 concentration	560
4/14/2022 12:28	CO_2 concentration	573
4/14/2022 12:27	CO_2 concentration	582
4/14/2022 12:26	CO_2 concentration	585.5
4/14/2022 12:25	CO_2 concentration	606.5
4/14/2022 12:24	CO_2 concentration	617.5
4/14/2022 12:23	CO_2 concentration	647.5
4/14/2022 12:22	CO_2 concentration	658
4/14/2022 12:21	CO_2 concentration	707.5
4/14/2022 12:20	CO_2 concentration	775
4/14/2022 12:19	CO_2 concentration	861.5
4/14/2022 12:18	CO_2 concentration	895
4/14/2022 12:17	CO_2 concentration	893
4/14/2022 12:16	CO_2 concentration	884
4/14/2022 12:15	CO_2 concentration	881.5
4/14/2022 12:14	CO_2 concentration	881.5
4/14/2022 12:13	CO_2 concentration	887
4/14/2022 12:12	CO_2 concentration	891.5
4/14/2022 12:11	CO_2 concentration	895
4/14/2022 12:10	CO_2 concentration	896
4/14/2022 12:09	CO_2 concentration	894
4/14/2022 12:08	CO_2 concentration	892
4/14/2022 12:07	CO_2 concentration	893
4/14/2022 12:06	CO_2 concentration	890.5
4/14/2022 12:05	CO_2 concentration	892
4/14/2022 12:04	CO_2 concentration	893
4/14/2022 12:03	CO_2 concentration	891
4/14/2022 12:02	CO_2 concentration	893.5
4/14/2022 12:01	CO_2 concentration	894.5
4/14/2022 12:00	CO_2 concentration	897.5
4/14/2022 11:59	CO_2 concentration	897.5
4/14/2022 11:58	CO_2 concentration	899.5
4/14/2022 11:57	CO_2 concentration	898.5
4/14/2022 11:56	CO_2 concentration	899
4/14/2022 11:55	CO_2 concentration	902
4/14/2022 11:54	CO_2 concentration	900.5
4/14/2022 11:53	CO_2 concentration	899.5
4/14/2022 11:52	CO_2 concentration	901.5
4/14/2022 11:51	CO_2 concentration	906.5
4/14/2022 11:50	CO_2 concentration	905.5
4/14/2022 11:49	CO_2 concentration	904
4/14/2022 11:48	CO_2 concentration	904.5
4/14/2022 11:47	CO_2 concentration	905
4/14/2022 11:46	CO_2 concentration	903.5
