4/14/2022 17:27	CO_2 concentration	474.5
4/14/2022 17:26	CO_2 concentration	474
4/14/2022 17:25	CO_2 concentration	474
4/14/2022 17:24	CO_2 concentration	477
4/14/2022 17:23	CO_2 concentration	477
4/14/2022 17:22	CO_2 concentration	473.5
4/14/2022 17:21	CO_2 concentration	474.5
4/14/2022 17:20	CO_2 concentration	478
4/14/2022 17:19	CO_2 concentration	479.5
4/14/2022 17:18	CO_2 concentration	480
4/14/2022 17:17	CO_2 concentration	485.5
4/14/2022 17:16	CO_2 concentration	485.5
4/14/2022 17:15	CO_2 concentration	487.5
4/14/2022 17:14	CO_2 concentration	490
4/14/2022 17:13	CO_2 concentration	491
4/14/2022 17:12	CO_2 concentration	490
4/14/2022 17:11	CO_2 concentration	494
4/14/2022 17:10	CO_2 concentration	493.5
4/14/2022 17:09	CO_2 concentration	489
4/14/2022 17:08	CO_2 concentration	484
4/14/2022 17:07	CO_2 concentration	465.5
4/14/2022 17:06	CO_2 concentration	464
4/14/2022 17:05	CO_2 concentration	464.5
4/14/2022 17:04	CO_2 concentration	457.5
4/14/2022 17:03	CO_2 concentration	459
4/14/2022 17:02	CO_2 concentration	461.5
4/14/2022 17:01	CO_2 concentration	461.5
4/14/2022 17:00	CO_2 concentration	454.5
4/14/2022 16:59	CO_2 concentration	447.5
4/14/2022 16:58	CO_2 concentration	450.5
4/14/2022 16:57	CO_2 concentration	448.5
4/14/2022 16:56	CO_2 concentration	449
4/14/2022 16:55	CO_2 concentration	452
4/14/2022 16:54	CO_2 concentration	460.5
4/14/2022 16:53	CO_2 concentration	461.5
4/14/2022 16:52	CO_2 concentration	460.5
4/14/2022 16:51	CO_2 concentration	463
4/14/2022 16:50	CO_2 concentration	464
4/14/2022 16:49	CO_2 concentration	466
4/14/2022 16:48	CO_2 concentration	468
4/14/2022 16:47	CO_2 concentration	468
4/14/2022 16:46	CO_2 concentration	467.5
4/14/2022 16:45	CO_2 concentration	468.5
4/14/2022 16:44	CO_2 concentration	467.5
4/14/2022 16:43	CO_2 concentration	467
4/14/2022 16:42	CO_2 concentration	472.5
4/14/2022 16:41	CO_2 concentration	472.5
4/14/2022 16:40	CO_2 concentration	473
4/14/2022 16:39	CO_2 concentration	474
4/14/2022 16:38	CO_2 concentration	468
4/14/2022 16:37	CO_2 concentration	464.5
4/14/2022 16:36	CO_2 concentration	458
4/14/2022 16:35	CO_2 concentration	451
4/14/2022 16:34	CO_2 concentration	448.5
4/14/2022 16:33	CO_2 concentration	447
4/14/2022 16:32	CO_2 concentration	448.5
4/14/2022 16:31	CO_2 concentration	447.5
4/14/2022 16:30	CO_2 concentration	447.5
4/14/2022 16:29	CO_2 concentration	449
4/14/2022 16:28	CO_2 concentration	451.5
4/14/2022 16:27	CO_2 concentration	450.5
4/14/2022 16:26	CO_2 concentration	448.5
4/14/2022 16:25	CO_2 concentration	449.5
4/14/2022 16:24	CO_2 concentration	447.5
4/14/2022 16:23	CO_2 concentration	446.5
4/14/2022 16:22	CO_2 concentration	444.5
4/14/2022 16:21	CO_2 concentration	443.5
4/14/2022 16:20	CO_2 concentration	445.5
4/14/2022 16:19	CO_2 concentration	444
4/14/2022 16:18	CO_2 concentration	442
4/14/2022 16:17	CO_2 concentration	440.5
4/14/2022 16:16	CO_2 concentration	439.5
4/14/2022 16:15	CO_2 concentration	441
4/14/2022 16:14	CO_2 concentration	442.5
4/14/2022 16:13	CO_2 concentration	442.5
4/14/2022 16:12	CO_2 concentration	438.5
4/14/2022 16:11	CO_2 concentration	437.5
4/14/2022 16:10	CO_2 concentration	438
4/14/2022 16:09	CO_2 concentration	439
4/14/2022 16:08	CO_2 concentration	439
4/14/2022 16:07	CO_2 concentration	439
4/14/2022 16:06	CO_2 concentration	440.5
4/14/2022 16:05	CO_2 concentration	439.5
4/14/2022 16:04	CO_2 concentration	439.5
4/14/2022 16:03	CO_2 concentration	440.5
4/14/2022 16:02	CO_2 concentration	444
4/14/2022 16:01	CO_2 concentration	446
4/14/2022 16:00	CO_2 concentration	446.5
4/14/2022 15:59	CO_2 concentration	445.5
4/14/2022 15:58	CO_2 concentration	450.5
4/14/2022 15:57	CO_2 concentration	452
4/14/2022 15:56	CO_2 concentration	451.5
4/14/2022 15:55	CO_2 concentration	451.5
4/14/2022 15:54	CO_2 concentration	451
4/14/2022 15:53	CO_2 concentration	455
4/14/2022 15:52	CO_2 concentration	446
4/14/2022 15:51	CO_2 concentration	435.5
4/14/2022 15:50	CO_2 concentration	436.5
4/14/2022 15:49	CO_2 concentration	435
4/14/2022 15:48	CO_2 concentration	433.5
4/14/2022 15:47	CO_2 concentration	435
4/14/2022 15:46	CO_2 concentration	435
4/14/2022 15:45	CO_2 concentration	434
4/14/2022 15:44	CO_2 concentration	433.5
4/14/2022 15:43	CO_2 concentration	433.5
4/14/2022 15:42	CO_2 concentration	434.5
4/14/2022 15:41	CO_2 concentration	437.5
4/14/2022 15:40	CO_2 concentration	439.5
4/14/2022 15:39	CO_2 concentration	441.5
4/14/2022 15:38	CO_2 concentration	439
4/14/2022 15:37	CO_2 concentration	436
4/14/2022 15:36	CO_2 concentration	436
4/14/2022 15:35	CO_2 concentration	436
4/14/2022 15:34	CO_2 concentration	444.5
4/14/2022 15:33	CO_2 concentration	445.5
4/14/2022 15:32	CO_2 concentration	440.5
4/14/2022 15:31	CO_2 concentration	443
4/14/2022 15:30	CO_2 concentration	445.5
4/14/2022 15:29	CO_2 concentration	449
4/14/2022 15:28	CO_2 concentration	450
4/14/2022 15:27	CO_2 concentration	450.5
4/14/2022 15:26	CO_2 concentration	453
4/14/2022 15:25	CO_2 concentration	453.5
4/14/2022 15:24	CO_2 concentration	454.5
4/14/2022 15:23	CO_2 concentration	452.5
4/14/2022 15:22	CO_2 concentration	451
4/14/2022 15:21	CO_2 concentration	451
4/14/2022 15:20	CO_2 concentration	449.5
4/14/2022 15:19	CO_2 concentration	449
4/14/2022 15:18	CO_2 concentration	449.5
4/14/2022 15:17	CO_2 concentration	453
4/14/2022 15:16	CO_2 concentration	457.5
4/14/2022 15:15	CO_2 concentration	458.5
4/14/2022 15:14	CO_2 concentration	461.5
4/14/2022 15:13	CO_2 concentration	458.5
4/14/2022 15:12	CO_2 concentration	457
4/14/2022 15:11	CO_2 concentration	478.5
4/14/2022 15:10	CO_2 concentration	481.5
4/14/2022 15:09	CO_2 concentration	486
4/14/2022 15:08	CO_2 concentration	486.5
4/14/2022 15:07	CO_2 concentration	486.5
4/14/2022 15:06	CO_2 concentration	513.5
4/14/2022 15:05	CO_2 concentration	518.5
4/14/2022 15:04	CO_2 concentration	525.5
4/14/2022 15:03	CO_2 concentration	530
4/14/2022 15:02	CO_2 concentration	533.5
4/14/2022 15:01	CO_2 concentration	538
4/14/2022 15:00	CO_2 concentration	542
4/14/2022 14:59	CO_2 concentration	548.5
4/14/2022 14:58	CO_2 concentration	549
4/14/2022 14:57	CO_2 concentration	561.5
4/14/2022 14:56	CO_2 concentration	562
4/14/2022 14:55	CO_2 concentration	562.5
4/14/2022 14:54	CO_2 concentration	561
4/14/2022 14:53	CO_2 concentration	563
4/14/2022 14:52	CO_2 concentration	561.5
4/14/2022 14:51	CO_2 concentration	561
4/14/2022 14:50	CO_2 concentration	559
4/14/2022 14:49	CO_2 concentration	558.5
4/14/2022 14:48	CO_2 concentration	553.5
4/14/2022 14:47	CO_2 concentration	554.5
4/14/2022 14:46	CO_2 concentration	558
4/14/2022 14:45	CO_2 concentration	563.5
4/14/2022 14:44	CO_2 concentration	562.5
4/14/2022 14:43	CO_2 concentration	559.5
4/14/2022 14:42	CO_2 concentration	559
4/14/2022 14:41	CO_2 concentration	562
4/14/2022 14:40	CO_2 concentration	562
4/14/2022 14:39	CO_2 concentration	560
4/14/2022 14:38	CO_2 concentration	556.5
4/14/2022 14:37	CO_2 concentration	557.5
4/14/2022 14:36	CO_2 concentration	558
4/14/2022 14:35	CO_2 concentration	552.5
4/14/2022 14:34	CO_2 concentration	551
4/14/2022 14:33	CO_2 concentration	553.5
4/14/2022 14:32	CO_2 concentration	558.5
4/14/2022 14:31	CO_2 concentration	562
4/14/2022 14:30	CO_2 concentration	564.5
4/14/2022 14:29	CO_2 concentration	563.5
4/14/2022 14:28	CO_2 concentration	562.5
4/14/2022 14:27	CO_2 concentration	563
4/14/2022 14:26	CO_2 concentration	565.5
4/14/2022 14:25	CO_2 concentration	564.5
4/14/2022 14:24	CO_2 concentration	567
4/14/2022 14:23	CO_2 concentration	570.5
4/14/2022 14:22	CO_2 concentration	575
4/14/2022 14:21	CO_2 concentration	576.5
4/14/2022 14:20	CO_2 concentration	577.5
4/14/2022 14:19	CO_2 concentration	572
4/14/2022 14:18	CO_2 concentration	565
4/14/2022 14:17	CO_2 concentration	565.5
4/14/2022 14:16	CO_2 concentration	565.5
4/14/2022 14:15	CO_2 concentration	563
4/14/2022 14:14	CO_2 concentration	561.5
4/14/2022 14:13	CO_2 concentration	562.5
4/14/2022 14:12	CO_2 concentration	562.5
4/14/2022 14:11	CO_2 concentration	567.5
4/14/2022 14:10	CO_2 concentration	564.5
4/14/2022 14:09	CO_2 concentration	566
4/14/2022 14:08	CO_2 concentration	567.5
4/14/2022 14:07	CO_2 concentration	567
4/14/2022 14:06	CO_2 concentration	564
4/14/2022 14:05	CO_2 concentration	560.5
4/14/2022 14:04	CO_2 concentration	560.5
4/14/2022 14:03	CO_2 concentration	557
4/14/2022 14:02	CO_2 concentration	557
4/14/2022 14:01	CO_2 concentration	558
4/14/2022 14:00	CO_2 concentration	554.5
4/14/2022 13:59	CO_2 concentration	547
4/14/2022 13:58	CO_2 concentration	547.5
4/14/2022 13:57	CO_2 concentration	549
4/14/2022 13:56	CO_2 concentration	546
4/14/2022 13:55	CO_2 concentration	547
4/14/2022 13:54	CO_2 concentration	547
4/14/2022 13:53	CO_2 concentration	546
4/14/2022 13:52	CO_2 concentration	546
4/14/2022 13:51	CO_2 concentration	544.5
4/14/2022 13:50	CO_2 concentration	547.5
4/14/2022 13:49	CO_2 concentration	549
4/14/2022 13:48	CO_2 concentration	548
4/14/2022 13:47	CO_2 concentration	536.5
4/14/2022 13:46	CO_2 concentration	535
4/14/2022 13:45	CO_2 concentration	529.5
4/14/2022 13:44	CO_2 concentration	528
4/14/2022 13:43	CO_2 concentration	528
4/14/2022 13:42	CO_2 concentration	525
4/14/2022 13:41	CO_2 concentration	511.5
4/14/2022 13:40	CO_2 concentration	512
4/14/2022 13:39	CO_2 concentration	509
4/14/2022 13:38	CO_2 concentration	499.5
4/14/2022 13:37	CO_2 concentration	486.5
4/14/2022 13:36	CO_2 concentration	470
4/14/2022 13:35	CO_2 concentration	468
4/14/2022 13:34	CO_2 concentration	464.5
4/14/2022 13:33	CO_2 concentration	453
4/14/2022 13:32	CO_2 concentration	446.5
4/14/2022 13:31	CO_2 concentration	440.5
4/14/2022 13:30	CO_2 concentration	439
4/14/2022 13:29	CO_2 concentration	439
4/14/2022 13:28	CO_2 concentration	437
4/14/2022 13:27	CO_2 concentration	437.5
4/14/2022 13:26	CO_2 concentration	437
4/14/2022 13:25	CO_2 concentration	436.5
4/14/2022 13:24	CO_2 concentration	435
4/14/2022 13:23	CO_2 concentration	433
4/14/2022 13:22	CO_2 concentration	437
4/14/2022 13:21	CO_2 concentration	431
4/14/2022 13:20	CO_2 concentration	419.5
4/14/2022 13:19	CO_2 concentration	419.5
4/14/2022 13:18	CO_2 concentration	429
4/14/2022 13:17	CO_2 concentration	445
4/14/2022 13:16	CO_2 concentration	447.5
4/14/2022 13:15	CO_2 concentration	446.5
4/14/2022 13:14	CO_2 concentration	447.5
4/14/2022 13:13	CO_2 concentration	449
4/14/2022 13:12	CO_2 concentration	450.5
4/14/2022 13:11	CO_2 concentration	450
4/14/2022 13:10	CO_2 concentration	449.5
4/14/2022 13:09	CO_2 concentration	448.5
4/14/2022 13:08	CO_2 concentration	450
4/14/2022 13:07	CO_2 concentration	444
4/14/2022 13:06	CO_2 concentration	439.5
4/14/2022 13:05	CO_2 concentration	435.5
4/14/2022 13:04	CO_2 concentration	435.5
4/14/2022 13:03	CO_2 concentration	438
4/14/2022 13:02	CO_2 concentration	437.5
4/14/2022 13:01	CO_2 concentration	437.5
4/14/2022 13:00	CO_2 concentration	437
4/14/2022 12:59	CO_2 concentration	440.5
4/14/2022 12:58	CO_2 concentration	439
4/14/2022 12:57	CO_2 concentration	437.5
4/14/2022 12:56	CO_2 concentration	439.5
4/14/2022 12:55	CO_2 concentration	440
4/14/2022 12:54	CO_2 concentration	438.5
4/14/2022 12:53	CO_2 concentration	445
4/14/2022 12:52	CO_2 concentration	452
4/14/2022 12:51	CO_2 concentration	452.5
4/14/2022 12:50	CO_2 concentration	454
4/14/2022 12:49	CO_2 concentration	458
4/14/2022 12:48	CO_2 concentration	461
4/14/2022 12:47	CO_2 concentration	460
4/14/2022 12:46	CO_2 concentration	461.5
4/14/2022 12:45	CO_2 concentration	464.5
4/14/2022 12:44	CO_2 concentration	467
4/14/2022 12:43	CO_2 concentration	469
4/14/2022 12:42	CO_2 concentration	472.5
4/14/2022 12:41	CO_2 concentration	474
4/14/2022 12:40	CO_2 concentration	480
4/14/2022 12:39	CO_2 concentration	486.5
4/14/2022 12:38	CO_2 concentration	496
4/14/2022 12:37	CO_2 concentration	501
4/14/2022 12:36	CO_2 concentration	505
4/14/2022 12:35	CO_2 concentration	511
4/14/2022 12:34	CO_2 concentration	524.5
4/14/2022 12:33	CO_2 concentration	528
4/14/2022 12:32	CO_2 concentration	532.5
4/14/2022 12:31	CO_2 concentration	561.5
4/14/2022 12:30	CO_2 concentration	565
4/14/2022 12:29	CO_2 concentration	582
4/14/2022 12:28	CO_2 concentration	597
4/14/2022 12:27	CO_2 concentration	604
4/14/2022 12:26	CO_2 concentration	616
4/14/2022 12:25	CO_2 concentration	635.5
4/14/2022 12:24	CO_2 concentration	663
4/14/2022 12:23	CO_2 concentration	693.5
4/14/2022 12:22	CO_2 concentration	703.5
4/14/2022 12:21	CO_2 concentration	711.5
4/14/2022 12:20	CO_2 concentration	713.5
4/14/2022 12:19	CO_2 concentration	717
4/14/2022 12:18	CO_2 concentration	715
4/14/2022 12:17	CO_2 concentration	714.5
4/14/2022 12:16	CO_2 concentration	714.5
4/14/2022 12:15	CO_2 concentration	711
4/14/2022 12:14	CO_2 concentration	709.5
4/14/2022 12:13	CO_2 concentration	711
4/14/2022 12:12	CO_2 concentration	713.5
4/14/2022 12:11	CO_2 concentration	716
4/14/2022 12:10	CO_2 concentration	717.5
4/14/2022 12:09	CO_2 concentration	720
4/14/2022 12:08	CO_2 concentration	714
4/14/2022 12:07	CO_2 concentration	716
4/14/2022 12:06	CO_2 concentration	716.5
4/14/2022 12:05	CO_2 concentration	719
4/14/2022 12:04	CO_2 concentration	722
4/14/2022 12:03	CO_2 concentration	724
4/14/2022 12:02	CO_2 concentration	728
4/14/2022 12:01	CO_2 concentration	729
4/14/2022 12:00	CO_2 concentration	728
4/14/2022 11:59	CO_2 concentration	728.5
4/14/2022 11:58	CO_2 concentration	727.5
4/14/2022 11:57	CO_2 concentration	729
4/14/2022 11:56	CO_2 concentration	727.5
4/14/2022 11:55	CO_2 concentration	727.5
4/14/2022 11:54	CO_2 concentration	729.5
4/14/2022 11:53	CO_2 concentration	732
4/14/2022 11:52	CO_2 concentration	729.5
4/14/2022 11:51	CO_2 concentration	726.5
4/14/2022 11:50	CO_2 concentration	725.5
4/14/2022 11:49	CO_2 concentration	725
4/14/2022 11:48	CO_2 concentration	726
4/14/2022 11:47	CO_2 concentration	724.5
4/14/2022 11:46	CO_2 concentration	724
4/14/2022 11:45	CO_2 concentration	723
4/14/2022 11:44	CO_2 concentration	717
4/14/2022 11:43	CO_2 concentration	716
4/14/2022 11:42	CO_2 concentration	721.5
4/14/2022 11:41	CO_2 concentration	721
4/14/2022 11:40	CO_2 concentration	721
4/14/2022 11:39	CO_2 concentration	723
4/14/2022 11:38	CO_2 concentration	722.5
4/14/2022 11:37	CO_2 concentration	723
4/14/2022 11:36	CO_2 concentration	722
